ID,RATE,CREATED,REVIEW
wkat*****,5,2023-05-21,"한달사용중딩 딸래미 잘 먹고 있어요.. 깜빡깜빡해서 한번씩 안 먹을때도 많네요,"
tari***,5,2023-06-03,먹기 편하고 활용도가 좋습니다.
kin0****,5,2023-06-09,한달사용거의 한달 넘게 먹고있는데 맛있어요 ㅎㅎㅎ 또 구매합니다 추천추천 ㅋㅋ
lsr1***,5,2023-05-26,두번째 구매해서 먹고 있어요 맛도 좋고 먹기도 편하고 넘 좋아요~
tmfl***,5,2023-04-06,"자궁쪽이 평소에도 좋지 않아서 부인과를 자주 가는데요. 그때마다 의사선생님이 철분제를 챙겨먹으면 좋다고 말씀하셔서 챙겨먹어보려고 검색해보니까 이 제품은 츄어블제품에 맛도 크렌베리라고 해서 냅다 구매했어요!! 
사진에서도 보이시겠지만 츄어블 제품이라 씹어먹기도 편하고!! 
맛도 크렌베리맛이라 그 특유의 철맛?! 노노!!!!!!! 너무 맛있으니까 챙겨먹을 때도 너무 행복해요
제 건강을 생각하면서 맛도 챙길 수 있다는 거 자체가 너무 감사합니다 
이제는 철분제 빼먹지 않고 잘 챙겨먹어요!! 재구매의사있습니다~!더보기"
mink*******,4,2023-06-29,괜찮아요~~~~~^^*
maxa***,5,2023-06-13,"철분제는 이상할줄 알았는데
전혀 이상하지 않고 먹기가 편해서 
잘 먹고있어요"
ub****,5,2023-06-15,"한달사용많이 조아진듯요
마니파세요"
hoi7***,5,2023-05-25,중학생 아이먹일려고 샀어요 먹기편합니다
tkwk********,5,2023-06-01,여자친구 줬는데 좋다고해요
jaei****,5,2023-06-07,한달사용크린베리맛에 츄어블타입이라서 먹기편해서 꾸준히잘챙겨먹고있어요ㅎ굿!!
kbs_******,4,2023-06-02,신속하게 잘 받았습니다
dalk******,5,2023-05-19,"와~!! 철분제가 이렇게 맛있을 수가 있나요??
일단 담주에 빈혈검사 할꺼라 수치 후기도 남길게요!!"
80kg*****,5,2023-06-20,배송도 빠르고 효과도좋아요
good********,5,2023-06-03,"한달사용아이들이 먹기 편해서 좋아해요
철분제 냄새가있는데 이제품은 괜찮아요"
hp92****,4,2023-05-24,배송빠릅니다~! 먹어보고 후기 또 달게요~
roge****,5,2023-06-17,아이가 먹는데 먹기 편하다고 하네요
dmsw******,5,2023-05-28,한달사용생리기간중 두통이덜해졌어요
rnr8***,5,2023-04-25,"안전하게 잘 받았습니다.
딸아이가 생리중에 갑자기 어지럽고 시아가 흐릿해 진다고 하면서 몸이 쓰리질꺼 같다고 하더라구요 그래서 친구 추천을 받아서 구입해 봤어요ㅠㅡㅠ 이런 적은 처음이라서 어떻게 해야 될지 너무 걱정이 됬는데...한번 먹여 볼려구요ㅠㅡㅠ 씹어서 먹을수 있다고 해서 알약 못먹는 딸도 잘 먹을수 있을꺼 같아서 참 다행인거 같아요."
jyh0***,4,2023-05-14,아직 먹은지 며칠 되지 않아 효능은모르겠어요. 좋아지길 바라며 매일 꾸준히 복용하고 있어요
hsjl*******,5,2023-06-14,한달사용잘먹고 있어여 재구매 갑니다
dlrh*******,5,2023-05-16,한달사용임산부인데 비리지않고 물없이 바로 먹을수도있어서 너무좋아용 재구매예정입니다
lic1******,5,2023-05-07,약같지않고 맛이 터트려먹는젤리같아요 겉부분은 사람마다 질길순있는데 오래둬서 눅눅한 김정도의 느낌이에여 좋아요
chua***,5,2023-05-13,까다로운 딸들도 두개도 먹을수 있겠다~하네요. 평소 어지러움이 있어.빈혈제 꾸준히 복용해보려구요~
joju********,5,2023-05-21,임산부라 철분제 먹어야해서 주문했는데 맛 거부감 없고 맛있네요^^
hyun******,5,2023-06-17,이것만 먹어요 좋아요
00****,5,2023-05-11,"한달사용스토어PICK자꾸 어지러워서 챙겨먹었더   비헴철
한달 빠지지 않고 먹었더니  어지럽지  않고 일생생활하기가 편히더라구요
흡수가 잘되는 듯 알약도 작고 말랑거려서 먹기 편했어요"
wjda******,4,2023-05-07,임신 5개월 산모에요~ 철분 먹어야한대서 구매했어요~~ 먹기는 편한데 씹으면 겉껍질이 잘 안넘어가네요 전 그래서 즙만 빨아먹고 뱉어요ㅎ
qort******,5,2023-05-17,"초등아이 주려구요
유통기한 아주 넉넉해요"
wn****,5,2023-05-30,"한달사용진짜 맛있어요
어느분이 비리대서 걱정했는대
넘 맛있어서 더 먹고싶고 입맛돌더라구용ㅋ약이 맛있어도 되냐구우"
yolr******,5,2023-04-10,"늘 빈혈이 있어 어지러움 잘 느끼고 특히 생리땐 더욱 심해져 주변에서 철분제 챙겨먹으라는 말 듣고 꾸준히 먹어봤는데 확실히 어지러움이 덜 느껴지고 특히 생리 전이 더 편해졌어요! 철분제 특유 쇠맛? 때문에 먹기 꺼려했는데 이건 상큼한 젤리 느낌이라 저절로 손이 가더라구요!

*제품 제공받아 솔직하게 작성한 후기입니다"
gksr*****,5,2023-05-08,한달사용스토어PICK이렇게 안비린 철분제는 처음이에요. 생리 때만 먹어도 훨씬 도움되는 거 같아요! 다른 철분제는 이제 못 먹을듯요~
haha********,5,2023-04-17,"츄어블이라 따로 물 안챙기는 것도 편하고 일단 크랜베리맛이라 맛도 거부감 없이 맛있었어요!
간식먹는 느낌이랄까?
거기에 변비없이 먹을 수 있어서 화장실 걱정도 없어서 좋았어요.
변비 때문에 늘 유산균도 달고 살았거든요.
마이해빗은 변비없는 철분제에 맛있고 간편하고 흡수율도 좋다니 딱 좋아요!
추천추천~더보기"
fdms***,5,2023-05-24,젤리 형태만 먹다가 이런 형태를 처음먹어봐서 익숙하진 않지만 회사에서 먹기 편해서 좋아요! 철분 특유의 비린맛도 안나구요!
xodu******,5,2023-06-11,처음 먹어보는데 효과 좋으면 재구매
star****,5,2023-06-02,"톡 터지는 젤리네요..
생각보다 약간 쓴맛 이에요"
wmy1***,5,2023-05-14,"씹어먹어야 해서 맛이 정말 걱정되었는데 먹기 괜찮네요^^
자주 머리가 아프면 몇일 아파 일반 두통약은 듣지도 않아 고민이었는데 철분약을 권장받고 괜찮아졌다는 지인말을 듣고 구매해 먹어보려구요~
좋은결과 효과있음 좋겠네요"
pigg***,5,2023-05-15,한달사용먹기가 편해서 좋고 일단은 먹는동안 편했습니다 만족스러운 제품이에요
co****,5,2023-05-20,맛있고 미니멀해서 자꾸 손이가는 약이에요^^
khjk*****,5,2023-06-03,한달사용꾸준하게 잘 챙겨먹고있네요^^ 좋은제품이에요
1096*****,5,2023-06-12,한달사용퀄리티 너무 좋아요 ~!
swee*****,5,2023-04-17,"비린냄새도 안나고 물없이 그냥 씹어 먹을수 있으니 진짜 편하고 좋아요.
변비안걸리는 철분제라서 이거 챙겨먹고도 화장실을 아주 잘 다니고있답니다
대만족이에요^^"
comm******,5,2023-05-12,"임산부 철분제 먹어보려고샀어요
두통이 멈추길"
appi*******,5,2023-03-21,"배송하루만에 와서 너무 좋았어요 요즘 매일 야근하고 스트레스 받느라 두통도 심하고 입병도 생겼는데 확실히 아직도 잠도 잘 못자고 하는데도
입병도 안생기고 두통도 조금 줄어든거같아요 하루에 한알 물없이도 먹을수 있어서 항상 퇴근하고 집가서 먹고있어요 맛도 새콤? 한게 맛있네용ㅋㅋㅋ 철분용량도 맘에들고 다른 데에 비해 괜찮은거같아서 재구매 하려고요 확실히 면역관리 도움에 되네요"
pigg***,5,2023-04-17,맛있어소 챙겨먹기 좋네요 변비걱정없는걸오 찾고 있었는데 여러 영양분 함께 섭취할 수 있어서 너무 좋아요 든든
tnwl****,5,2023-04-17,"요즘 자주 어지러운 기분이 들어서 철분제를 먹어보게 되었어요. 일단 먹기 너무 편하고 새콤달콤한 크렌베리 맛이라 부담없이 먹을 수 있었어요!!
패키지도 예쁘고 달달해서 어린 아이들도 쉽게 먹을 수 있을 것 같아요 ㅎㅎ"
come******,5,2023-05-12,"와이프사줬는데 잘먹네요ㅎ
건강해지길바라봅니다:)"
choe***,5,2023-05-16,한달사용맛도 있어서 아주 잘 먹고 있어요
we****,5,2023-06-08,용량이 너무 작아여
93****,5,2023-04-29,"비린맛 없이 정말 맛있어요. 생각보다 꼭꼭 씹어먹어야 해요.  요즘 컨디션 때문인지 철분제의 부작용인지, 살짝 헷갈리는데 좀 더 먹어봐야겠어요."
arch*****,5,2023-05-18,아직 효능은 모르겠지만 좋겠죠
yj****,5,2023-06-12,한달사용아주 괜찮네요..^^
tiny***,5,2023-04-24,한달사용철분제 한달동안 다먹고 또 사러왔어요. 먹기편하고 효과좋아 이번엔 몇통 사서 쟁여놓고 먹으려구요~
sk70****,5,2023-05-30,한달사용재구매활동하다. 어지러울때 3알먹음. 어지러움이사라져요
2236***,5,2023-06-27,한달사용아주 좋습니다 굿굿
youn******,5,2023-05-08,한달사용처음처럼 만족도 백입니다! 잘 먹고 있어요:)
wkde********,5,2023-05-14,주기적으로 철분약 먹는데 구매해봤어요
smdb****,5,2023-05-13,맛있어요 자주사먹어여겠어요
ti****,5,2023-05-04,먹기가 편해서 챙겨먹기 좋아요!! 맛도 괜찮습니다
nokc******,5,2023-06-03,한달사용잘 먹고 있습니당~ 속이 편안해요~
zizi****,5,2023-04-29,재주문했어요  씹어서 부담감이 덜해서 좋아요 상큼한 맛이 부담감이 없어요 빈혈이 좀 있는 편이라 두알씩 먹어야겠어요
ljh8*****,5,2023-06-11,편하고 좋네요~~~~
jyeo***,5,2023-05-28,한통 먹고 먹기편한 츄정에 맛도 좋아서 또 시켰습니다!
leec*******,5,2023-05-15,한달사용맛있게 먹기 좋아요~
tnwl******,5,2023-05-08,한달사용임신중이라 매일 먹는데 변비 없고 맛도 좋아요
minu*****,5,2023-05-02,"한달사용마이해빗 요 조그마한 한알에
철, 엽산, 비타민b 까지 함유되어 있어용!
잘먹는고있슴돠!"
jsun*****,5,2023-04-25,여고생 딸이 빈혈이 있는거 급하게 구매합니다. 후기 좋아서 구매하니 믿을수 있겠죠? 일단 꾸준히 먹여볼 예정입니다. 어지럼 두통 사라지길 바라며
pooh*****,5,2023-04-24,"임신 중, 출산 직후에도 철분 부족으로 고생했는데 철분제 먹으면 변비가 생겨서 먹기가 꺼려지더라구요. 근데 이제품은 먹기도 편하고 너무 좋네요!"
kims*****,5,2023-05-10,오자마자 먹었어요!! 변비 안생기길요
blue********,5,2023-05-04,맛은 새콤달콤 이렇진않아요 약은 약임 그래도 다륻 철분제보다 먹기 편하고 좋아요
gksr*****,5,2023-04-10,세상에 츄어블로 철분을 섭취할 수 있는지는 처음 알았어요. 알약이나 정제형태는 싫어해서 안먹는데 이건 완전 편하게 먹을 수 있다는 !! 보통 철분제라고 하면 비리고 먹기에 너무 힘들다고만 생각했는데 이제 한 달에 한 번씩 생리기간을 이거 덕분에 훨씬 편하게 보낼 수 있을 같아요. 먹기 좋게 만들어진 철분제가 있어서 얼마나 다행인지 몰라요ㅠㅜ
enuf***,5,2023-03-27,평소에 변비가 있어서 고민하면서 먹었는데 다행히 아직까지는 괜찮아요! 철분제가 츄어블이라 그래서 처음엔 엥? 했는데 크랜베리 맛이 상당히 좋네요 무슨 젤리 먹는것 같아요 ㅎㅎㅎ 한달 먹어보고 좋으면 계속 먹어보려고 합니다.
rmfk****,5,2023-05-26,맛있어요 철분제는 마이해빗으로 고정 😁
dh46***,5,2023-05-21,한달사용만족해요 별 다섯개 드립니다
soxo*****,5,2023-04-20,"한달사용이거 진짜 씹을때마다 춥~하고 나오는
추어블 맛이 진짜 맛있고 달아서
하루에 여러알 먹고싶어요...ㅋㅋ°ㅋ
임산부라 철분제 필수 영양소로 챙겨먹는데
맛있어서 간식으로 먹고싶을정도입니다 :)더보기"
joan*****,5,2023-04-16,평소 음식으로 철분 섭취할 일이 많이 없어서 철분영양제가 필요했는데 츄어블 제형이라 정말 먹기 간편하고 크랜베리 맛이라 맛도 좋아서 간식처럼 먹고싶을 정도에요~
haes********,5,2023-05-17,생리하는데 첨으로 갑자기 어지러워서 구매하게 되었어요 먹고 다음달 생리때 어지럽지않음 좋겠네요ㅠ
94ji****,5,2023-05-02,간편하게 먹기 좋아요. 쇠맛도 안나구요
71****,5,2023-04-13,"강낭콩처럼 생겼네요~ 츄어블이라고 쓰여있어서 씹어보니 톡터져서 안에 시럽처럼 나와요~ 겉은 질겅질겅거리네요~ 별로 맛있지는 않은데 딱히 거부감이 느껴지진않는데,, 제 취향은 아니네요~ 그래도 겉에 향긋해서 삼키기 편해요~"
bbr0****,5,2023-05-15,아니 너무 맛있어요 ㅋㅋ 임산부라서 하루 2알 톡톡 터트려먹는중입니다. 맛있어서 내일이 기다려지는 맛임
coor******,5,2023-04-25,한달사용와이프가 먹고 좋아하네요 상품 괜찮은거 같습니다
seul****,5,2023-04-17,"비린맛이 나지 않아서 먹기가 얼마나 좋은지요.
철분제가 맛있어서 너무 잘챙겨 먹고 있어요."
inat******,5,2023-03-25,매달 하는 생리 때문인지 어지럼증을 종종 느껴서 구입했어요. 철분제 먹으면 비릿한 쇠맛 나는게 싫었는데요. 마이해빗 제품은 신기할 정도로 쇠맛이 전혀 없습니다~ 츄어블이라 말랑말랑 쫀득젤리 같은 느낌인데 씹으면 새콤달콤 맛있어서 기분까지 좋아져요. 철분제가 맛있으니 매일 잘 챙겨 먹게 되서 좋았어요~ 맛있습니다~
lett******,5,2023-04-23,"한달사용처음으로 다먹은 철분같아요 ~
역시 맛있으니 또먹는다는게 맞나봐요 ㅎㅎ"
ki****,5,2023-05-02,와이프 빈혈이 있어 복용중인데 효과가 좋은지 동일 제품을 재구매 했습니다.
eunj******,5,2023-05-31,맛있어요 ㅋㅋ 잘먹을께요 ㅋㅋ
zxzx****,5,2023-04-17,"너무 맛있어요
빈혈 때문에 고민이었는데 철분제가 너무 맛 없는 게 많더라고요
근데 이건 너무 맛있어서 큰일 ㅋㅋ
하루에 1캡슐인 게 아쉬운 정도로 맛있어요
이건 꾸준히 평생 먹을 수 있을 거 같아요 ㅋㅋ"
egg1***,5,2023-04-30,"제가 먹던건데 이번에 올케가 임신하면서
선물했어요ㅡ
맛도 좋고, 변비도 안생기고 좋아요^^"
magn****,5,2023-05-25,한달사용한달이 지난 지금도 잘 사용하고 있어요
turq******,3,2023-05-09,껍질이 좀 질긴거같아요 ㅎㅎ
wong******,5,2023-04-17,"깨물면 톡 터지는 식감에
크렌베리맛이라 맛있는 젤리 먹는 것 같아요
물없이도 먹기가 편해서 좋아요~"
zp****,5,2023-05-11,"한달사용매일 챙겨먹지않아서 좀 남긴했지만..
먹을때마다 맛있게먹긴해요ㅎㅎ
거의다 먹으면 재주문할게요!!"
yeeu*******,5,2023-03-31,"와 이렇게 맛있는 철분은 처음이에요
1일 1정이라는 게 정말 아쉬울 정도에요
너무 맛있어서 곧 사춘기에 접어든 제 조카 선물해주려고요 너무 만족합니다"
qjat*****,5,2023-05-12,한달사용빈혈때문에 철분제 자주 먹는데요 크랜베리행덕분에 비린맛이 안올라와서 좋아요
rnjs*********,5,2023-05-21,한달사용잘 받아봤습니다. 다른데보다 좋네요:)
jsu2***,5,2023-05-11,배송이 빠르네요~^^
wjdd********,5,2023-04-29,사이즈도 작고 씹으면 톡 터지는것도 재밌고 캡슐은 젤리마냥 씹는맛이 있어요~
pjku****,5,2023-05-29,한달사용맛있게 잘먹었습니다 ㅎ
kdu1***,5,2023-05-21,한달사용감사합니다 아주 만족해요
yoon****,5,2023-04-19,"공구로한통사먹고 먹기편하고
변비도안생기고 어지러움증도 사라져서 추가로시켰어요. 적극추천해요~"
tiny***,5,2023-03-21,빈혈이 심해서 먹어 봤어요 철분제는 비릿하고 변비도 심해 진다는 말을 듣고 계속 안 먹고 있다가 이거는 먹기도 편하고 맛있다고 해서 먹어 봤습니다 꾸준히 먹으니까 빈혈도 너무 많이 좋아지고 먹는 방법도 너무 편하고 맛있어서 누가 챙겨 주지 않아도 알아서 먹게 되는 철분제인거 같아요 이거는 진짜 강추합니다 너무 맛있어요
flyp******,5,2023-04-13,씹으면 톡 터지면서 안이 액상이에요. 그래서 흡수가 더 잘될거같아요. 먹기는 편하구요. 맛잇어요~ 철분 수치가 낮아서 먹고잇는데  변비도 없고 좋아요
bat0***,5,2023-05-02,"물없이 씹어먹는것도 편하고 
맛도 괜찮네요"
smop***,5,2023-05-20,아이들이먹는데맛있다고잘먹어서좋아요
qkff********,5,2023-03-21,"✔️씹어먹는 철분제! 달달한 향이 먹기 좋아요
✔️씹어 먹어도 철분 특유의 비린내가 없어요!

여자들은 한달에 한번 찾아오는 생리 때문에 철분제는 필수잖아요ㅜㅜ 
빈혈때문에 철분을 종종 챙겨먹다가 먹던 철분제에서 갈아탔어요!! 
임산부한테 필요한 철분과 엽산이 들어있다고 하니 꾸준히 먹으면 좋을것같아요~

알 사이즈도 작고 달달하니 맛있어서 더 먹고싶은데 꾹 참으면서 한알씩 먹고있어요ㅎㅎ
맛있게 건강 챙기시고 싶은 분들한테 추천해요!!!더보기"
sm****,5,2023-03-21,"우선 성분은 말할 필요도 없이 너무 좋구요! 어딜 이동하거나 여행 다닐 때도 쉽게 들고 다닐 수 있게 포장이 되어있습니다! 철분제라고 하면 어떤건 비리다 맛이 없다 이런 이야기를 많이 들어서 처음 접하기가 너무 어려웠는데 친구 추천으로 츄어블 철분제를 접하게 되었는데 너무 맛있어서 놀랬습니다 ,, 배송도 빠르고 철분제 처음 접하시는 분들도 드시기 좋을거 같아요 재구매 의사 100프로 입니다 ㅎㅎ"
sure*****,5,2023-04-28,"한달사용맛있어서 잘챙겨먹게되요
강추드립니다!!"
mhwj****,5,2023-05-10,"오늘 처음 먹어 보았는데 젤리처럼 먹기편하네요
계속 먹어보고 괜찮으면 또 주문하려구요 감사합니다"
pjm2***,5,2023-04-20,배송 완전 빨라요 씹으니까 안에서 톡 터지네요ㅎㅎ젤리형태면 좀 꾸준히 먹을까 해서 구매합니다
soxo*****,5,2023-03-21,임신중기 임산부라 철분제 섭취하고 있는디 보건소에서 무료로 주는거랑 다르네요 확실히.. 1일 1정 씹어먹는 츄어블이라 뭔가 막히는 느낌도 안들고 크랜베리 맛이라 맛도 좋아 식감이 재밌어요. 그리고 5살된 아이랑도 함께 먹는데 아이도 잘 먹네요. 이렇게 아이들도 거부감없이 먹을 수 있는 철분제인데 변비도없고 1일 1변은 하는듯해요. 원래 철분제 먹으면 변비걸린다고 하는데~ 변비걱정이없어 선입견을 깨주는 제품이네여 💓👍
leeh*****,5,2023-03-17,"씹을 때마다 입 안에서 크랜베리 시럽이 터지니까 새콤달콤하니 맛있어요~ 철분 특유의 피맛? 비린맛? 없어서 먹기 편하고, 소화불량이나 변비 같은 것도 딱히 없어서 꾸준히 먹기 좋은 것 같아요~
상품은 제공받았지만 솔직하게 작성한 후기입니다~"
ghen*****,4,2023-03-31,"츄어블이라 먹기 편할것같아 주문했어요
철분제 맛없는거 넘 많잖아요ㅜㅜ
여튼 이건 크기도 딱좋고 맛있고 
하루하나씩 먹기에 딱 좋아요.
유통기한 넉넉하고 한통에 30알이라
먹기 좋네요더보기"
hotl********,5,2023-04-27,"철분이 부족한 느낌이 들어 검색하다 상품평 등 이것저것 알아보고 구매했어요~!
먹기 편하고 맛도 비리지 않아 매일 꾸준히 잘 먹고 있어요ㅎ 다 먹으면 재구매 의향 있어요~!!"
wlsd********,5,2023-05-07,한달사용청소년기 아이가 살짝 빈혈이 있는거 같아 검색 후 구매했어요.씹어먹어서 삼키는 거라 복용이 편리하구 맛도 나쁘지 않아요~^^
wkat*****,5,2023-04-19,중1 딸아이 먹일려구 구매했어요.. 딸이 씹어 먹어보더니 맛이 쏘쏘한데요
seeu*****,5,2023-03-21,"항상 철분이 부족해서 체력도 약하고 활동할때 쉽게 어지러웠는데 여기 사이트에서 효소 구매해먹으면서 처음으로 철분도 사봤어요~
크랜베리 맛이라 더 좋았습니다~
간편히 한알씩 씹어먹으니 편해요~
더 활기찬 하루를 보낼 것 같습니다♡"
llrr******,5,2023-04-29,애들도 남편도 맛있고 편해서 그런지 잘 챙겨먹어요  ◡̈
dmsw******,5,2023-04-21,오자마자ㅋㅋ한알먹었네요 맛있어요 오메가3리 형태 씹으면 즙이나와요
perf*******,5,2023-03-17,"워낙 두통이 심하고 빈혈이 있어 병원을 많이 다니고 검사도 많이 받고 ㅠ
의사 쌤 권유로 임신 전부터 철분제를 꾸준히 먹고 있어요!
일반적인 철분제는 변비가 심하고 피 비린내가 나서 먹기 거북한데 이건 맛있어서 일부러 챙겨먹게 되네요!
진짜 맛있고 변비도 없어요 ㅎ
신세계에요, 진작 이걸 먹을걸~~
다 먹고 재구매 예정입니다 ^^더보기"
lym8***,5,2023-05-20,아이 먹이려고 샀어요 좋아요
king****,5,2023-04-21,"알약을 잘 못먹어서 주문해서 먹는데
편리하고 맛있네요 감사합니다~"
ssan*****,5,2023-05-16,다른제품에 비해 비린내도 안나고 먹기가 넘편해요
gggo*******,5,2023-05-14,씹으면 액이 딱 터지는데 첨엔 시다고 느꼈지만 그럭저럭 먹을만 해요
iwin*****,5,2023-04-17,츄러블 철분제!! 라스베리 맛이라 손이 계속가용!! 거부감도없고 약끼리 달라붙지도 않아용~~
lss1***,5,2023-05-13,재구매두번째구매~먹기 편하고 어지럼증도 좋아지는거 같아요~
sure*****,5,2023-03-27,"쇠맛 안나는데
젤리, 사탕 느낌으로
맛있게 섭취할 수 있어서 좋아요!!
꾸준히 먹고있는데,
이전에 비해 빈혈증상 많이 괜찮아졌어요👍👍"
ub****,5,2023-05-16,조으네요 마니파세요
enuf***,5,2023-04-17,한달사용작고 가지고 다니기 편해서 힌달간 잘 먹었네요! 재주문 의사 있어요^^
bora****,5,2023-05-07,특유의 빈혈약 맛도 안나고 크랜베리 맛에 물없이 먹기도 너무 좋야요! 감사합니다
good********,5,2023-05-02,먹기가 편해요 맛있네요
asdf*****,5,2023-05-14,한달사용세번째 구매입니다 ㅎㅎ 단골이에요
xn****,5,2023-03-16,"오홍 택배포장도 안전하게 깔끔하데 포장되어 도착해서 좋았구요~
일단 컬러감이 너무 이쁜데... 체리색감의 츄어블 철분제가 마음에 들더군요!
입 안에서 한 입 베어 물때 톡 터지면서
체리향의 단맛이 퍼지는데...비린맛? 정말 없어서 놀랐고 연질 씹어먹는 재미가 쏠쏠해서 앞으로 철분제 잘 챙겨 먹을 수 있을것 같아요^^!"
nail*****,5,2023-04-27,비린맛이 없어서 먹기는 좋네요
se7e*****,5,2023-04-13,빠른배송 좋아요 맛도 비린내없이 편하게 먹을수잇을거같아요 감사함당
lss1***,5,2023-05-04,한달사용어지러워서 구매해서 먹기 시작했는데 먹기도 편하고 어지럼증도 조금씩 좋아지고 있어요~다 먹어서 다시 구매하려고요~
leec*******,5,2023-04-10,츄어블 철분이라서 맛있어서 물없이도 그냥 먹기도 너무 좋아요!! 배합도 좋아서 빈혈있는데 잘 챙겨먹어 보려고요~
bobo*****,5,2023-04-27,긴가민가했는데 정말 맛있어요
hone********,5,2023-05-05,"철분부족해서 알아보다가 구매했는데,, 영앙제 이렇게 맛있는거 첨 먹어봐요"
nail*****,5,2023-04-27,"초6여아  40살저   둘다  피가 모자란탓에  구매했습니다.  씹으면 크린베리향이나는 즙이나와요 전 꿀걱 삼키는데  겉 껍데기? 고무같은 느낌인데 딸아이는 삼키질못해요ㅡㅡ
그래도  비리질 않아서 잘먹네요"
face*****,5,2023-04-21,한달사용효과가 좋아요 다 먹으면 재구매 하겠습니다
csa9*****,5,2023-04-19,철분제 특유 쇠맛 때문에 늘 먹는걸 힘들어했었는데 가볍게 젤리처럼 먹기 편하고 좋네요 깨물자마자 새콤한 액상맛이나서 나쁘지 않아요! 남은 젤리도 옴뇸뇸 잘 씹히구요 ㅎㅎ 생리 후 두통때문에 철분제릉 찾고 있었는데 꾸준히 먹어야겠어요
sinh******,5,2023-04-17,철분제 액상으로 먹고 있었는데 먹기가 은근 불편하더라고요 방울 떨어지는것도 기다려야 하고 몇번인지 세기도 해야되고 깨끗하게 다 먹어지지도 않아서 이번에 정 타입으로 바꿨는데 먹기 진짜 편하네요! 비린맛도 없어서 더 좋아요 ㅎㅎ 배송도 빠르고 꾸준히 먹을게요~~
dlrh*******,5,2023-04-24,재구매임산부인데 비리지않아서 재구매중입니다^^
kgy1***,5,2023-05-16,한달사용꾸준히 잘 섭취하고 있습니다
ou****,4,2023-05-07,"맛도 좋고 순해서 속도 편해요
좋아요 추천하고 싶어요^^"
so79****,5,2023-04-13,맛있는 철분제를 찾다가  선택했어요 츄어블 제형이라 씹어먹기도 편하구 크렌베리 맛으로 철맛이 나지 않아서 맛도 좋았어요 부인과 자주 가던 부인과에서 의사선생님께 추천 받았던 거랑 똑같은 제품이라서 더 믿음이 갔어요 이젠 철분제를 빼먹지 않고 꾸준히 챙겨먹으려고요 ㅎㅎ
caty****,5,2023-05-11,약 먹기 싫어하는편인데 츄잉타입이고 상큼해서 먹기 좋네요
kims******,5,2023-04-20,영양제 챙겨먹기 귀찮아서 맨날 사놓고 방치했었는데 이건 씹어먹는 거라 먹기 편해요~입 심심할 때 하나씩 먹으면 건강관리도 되고 맛도 좋아서 간식 대용으로도 괜찮네요ㅎㅎ
love***,5,2023-04-23,잘받았습니다 청소년용으로 샀어요
9212*****,5,2023-03-23,"요즘 가끔 자리에서 일어날 때 어지럽고, 피곤하다고 느껴져서 검색해보니 철분 부족일 수 있다길래 구매했어요. 깨물면 톡 하고 터지면서 체리향이 훅 나는데 약 먹는 느낌이 아니라 좋아요."
yang*****,5,2023-05-13,한달사용우리 몸에 꼭 필요한 영양제 입니다~
lett******,5,2023-03-17,아무래도 여자들이면 부족한 철분.. 또 챙겨먹을라하면 변비때문에 불편하더라구요 그래서 잘 안먹고 있었는데 먹기좋은 츄어블 철분제가 변비없이 간편하게 먹기 너무 좋네요 ^^
youn******,5,2023-04-06,"빈혈 때문에 철분제 꾸준히 찾아 먹는편인데 물 없이도 먹을 수 있는 좋은 제품을 찾게 되서 너무 기쁩니다.
이번에는 상품 제공 받았지만 앞으로는 따로 구매해서 먹을 것 같아요:)"
yh****,5,2023-04-24,한달사용한달먹었는데 더먹어야할듯요 ~~^^
hyun******,5,2023-05-12,재구매이것만 먹습니다 좋아요
chs5***,5,2023-04-19,츄어블 철분은 처음보고 크렌베리맛이라해서 궁금해서 사봤어요~ 물 없이 그냥 먹을수 있어서 좋고 엽산이랑 철분이랑 같이 들어있어서 임신준비하는데 딱 저한테 맞는 제품인것같아요~ㅎㅎ
flyp******,5,2023-05-13,한달사용변비없이 저한테는 잘맞아요
sk70****,5,2023-04-27,재구매계속먹고있는 제품입니다. 비린내없이먹기 좋아요 많이 마니.  어지러울땐 2알먹어요
drum*****,5,2023-04-20,빈혈 증상이 조금 있는데 병원에서 철분제 먹으면 좋다고 해서 먹기 시작했습니당! 약 먹는 거 별로 안 좋아해서 최대한 간편한 걸로 찾아보다가 주문했는데 씹어먹는 타입이라 간편하고 맛도 있네용^^
leeh*****,5,2023-04-19,한달사용맛도 상큼하니 꾸준히 먹기 좋아요~
wngm*********,5,2023-03-21,평소에 빈혈이랑 현기증도 심하구 수족냉증까지 있어서 영양제 알아보다가 구입했어요. 근데 일단 너무 맛있네요 ..ㅋㅋ 예민한 편이라 좀만 비려도 못 먹는데 츄어블은 진짜 맛있어요. 상콤 달달한게 식후에 먹으니까 젤리 먹는 거 같아서 좋더라구요 ㅎㅎ 앞으로 철분제는 츄어블로 정착해서 꾸준히 챙겨 먹으려구요!! 세일 계속 해주세요😻
choe***,5,2023-04-13,맛도 있고 철분 보충이 된다고 하니 생각날때 마다 집어먹어요
wo****,5,2023-05-10,불편하지않고 너무 편하게 먹고있어요~
