ID,RATE,CREATED,REVIEW
mom8****,5,23-09-01,한달사용맛잇어요 배송 빨라요
psb7***,5,23-08-07,한달사용재구매배송 빠르고 맛있습니다. 계속 재주문하고 있어요.
love****,5,23-08-24,한달사용양도 적당하고 맛도 좋아요 간편해서 좋습니다
leed****,5,23-08-13,늘시켜먹는덴이유가있다.
smcw****,5,23-08-24,다이어트 시작하면서 구매했어요 다먹으면 또시킬께요
rlat*******,5,23-08-10,생각보다 맛이 있네요 강추
eork******,5,23-07-31,한달사용진짜 최근에도 계속 먹고 있어요 탄수화물 비율 낮출 때 유용해요 지방도 1.8그람이고요
dldl********,5,23-08-29,살뺄려고샀어요 잘먹어볼께요
lyh0****,5,23-08-05,세탁실어 좁아 직렬 설치가 안 되었는데 직렬설치 가능해서 좋아요
seea******,5,23-08-29,재구매식단관리하면서 먹는데 좋아요.
come****,5,23-08-29,한달사용다이어트 용으로 딱 좋아요
hwan*****,5,23-08-25,한달사용곤약이 생각보다 쫀쫀하고 맛있어요.
ksl9***,5,23-08-08,배송도 꼼꼼히 왔고 맛있어용
sjad******,5,23-08-12,다이어트하려고샀어요
7840***,5,23-08-20,맛잇네요 칼로리도 낮고 저는 현미 잘먹어서 별문제없습니아
marc****,5,23-08-08,맛있고 마트보다는 저렴해요
denj*****,5,23-08-14,가볍게 하나씩 꺼내먹기 너무 편해요! 현미귀리 섞여있어서 곤약이 크게 거슬리지 않습니다.
soch****,5,23-08-23,한달사용맛있어요 아이가 좋아해요
love******,5,23-08-28,한달사용빠른 배송 좋은 품질 감사합니다
ni****,5,23-08-02,한달사용양이 작아요 ㅋㅋ  다이어트하면서 양 따지면 안되지. 정신 차려야지.
choa***,4,23-08-02,한달사용맛잇어서 잘먹고있어요 근데 비싸네요
minn*****,5,23-07-24,"한달사용칼로리 낮아서 좋고 맛이 좋아요 식감도 좋고
재구매했습니다"
k1****,5,23-08-03,"한달사용아.....1공기로늘 부족해요
큰용량으로도 만들어주세요"
popo******,5,23-08-29,한달사용다이어트도 하고 배도 채우고 일석이조입니당
ozoo****,5,23-08-28,한달사용저는 맛있게 잘먹어져요
csh5***,5,23-08-27,신속한 배달과 맛도 굿입니다
wjdt*****,5,23-07-29,한달사용곤약밥 비싸서 자주 못 사먹었는데 확실히 저렴하고 맛도 괜찮음
hsus****,5,23-08-30,다이어트를 위해 주문요
ss41*****,5,23-08-18,"한달사용항상 가성비 좋게 맛있게 먹어요
식단 조절하지 좋습니다."
yong******,5,23-08-21,한달사용다욧에는 곤약!! 칼로리 낮아서 좋아요
lee_********,5,23-08-26,집사람이 잘먹어요 굿 ㅎㅎ
love*****,5,23-08-06,재구매원래먹던거라  이벤트가로싸게잘샀네요ㅎ
song******,5,23-08-29,늘먹던제품이라 또 시켰어요~
hyun*****,5,23-08-11,"한달사용일반 밥대신 먹고있는데, 죄책감도 덜하고 살도 덜찌는 기분이라 좋아요 ㅎㅎ 
계속 구매해서 먹을 예정입니다."
anim*********,5,23-08-09,배송이빠르고 정확해요
jaen****,5,23-08-27,잘먹겠습니다 좋아요
jcu1***,5,23-08-28,한달사용항상 구독하듯이 먹고있습니다.
jcu1***,5,23-08-28,재구매항상 구독하듯이 먹고있습니다.
rds9*****,5,23-08-22,"처음으로 도전해보는 현미 귀리 곤약밥..
괜찮네요~~"
yi****,5,23-08-03,맛도 좋고 칼로리도 낮아 부담이없어요
dfor*******,5,23-08-27,재구매빠른 배송 감사합니다.
bell*****,5,23-08-13,"한달사용전자레인지에 돌릴 필요 없이 그냥 먹어도 식감이 너무 좋고, 맛있어요!!"
soyo***,5,23-08-06,아직 안먹었지만 기대됩니다
love******,5,23-08-25,배송이 빠름 아이들도 잘 먹습니다
kayo*****,5,23-08-02,한달사용가격은 좀 나가지만 다이어트에 좋은 것 같아요
euns***,3,23-08-26,한달사용다이어트하려고구매했어요
hyal****,5,23-08-23,맛있으면 좋겠어요 감사합니다
akre********,5,23-08-25,가격도만족맛도좋더라구요
hh****,4,23-08-27,한달사용간단하게 먹기 좋아용
ahel***,4,23-08-24,재구매조만간 재구매 의사 있읍니다~
sunj*******,5,23-08-28,좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용 좋아용
song****,5,23-07-24,한달사용다이어트위해 귀리밥먹는데 맛도 괜찮고 건강에도 좋은거같아요
wjdd********,5,23-07-25,느무 좋아요 다이어트 추천드립니다 ㅎㅎ 굿굿
se_p******,5,23-07-20,"재구매식단하기 너무좋은세상이 된것같아요 ㅎㅎ
간단하고 맛있고 좋습니다~!"
psb7***,5,23-08-07,재구매배송 빠르고 좋습니다.
laug*****,5,23-08-19,빠르게 배송되었고 식감도 좋고 곤약밥 맛있습니다!!
mvt1***,5,23-08-16,한달사용곤약이라 그런지 150g이어도 포만감있고 좋아요 계속 시켜먹을 예정이에요
revo****,5,23-08-24,건강에 좋고 간편하고 자주 먹음
ko****,5,23-08-23,배송 빠르고 좋아요
soni******,5,23-08-23,아주 마음에 듭니다
imbl****,4,23-07-28,다이어트용으로 구입했어요 배송빨라요
sksd*******,3,23-07-25,"배송정말빨랐구요.
백미줄이려고주문ㅇ샜는데 먹어보고 다시리뷰남길께요"
kuna****,5,23-08-12,한달사용배달포장 모두 우수하고 맛도좋습니다 다이어트에 최고
pgh5***,5,23-08-10,그냥 밥 보다 더 맛있어요 진짜 강력추천
znfz*****,4,23-07-28,곤약이 비율이 높아요 배송 엄청 빨라요
lime****,5,23-08-01,그먕 일반 햇반이랑 똑같아요
dyeo*****,5,23-08-20,배송도 빠르고 좋아요
haye*****,5,23-08-15,"한달사용양도적당하고 그냥 현미밥먹는느낌이예용 
쭉 먹을예정입니다"
hanb****,5,23-07-20,"평소에 현미밥도 곤약밥도 좋아해서 시켰어요 ~
아직 안먹었는데 맛있을 거 같아욤"
dama****,5,23-07-24,저렴하게 잘 구입한거 같아요! 여름엔 곤약밥ㅎㅎ
ljs1***,5,23-08-23,양도 맛도 다이어트도 굿입니다
palo****,1,23-07-25,문의 남기면 직원들이 서로 다른부서로 넘기기 바빠요 일을 안해요
mend*****,5,23-07-06,"다이어트 필수템이죠
쌀밥 대용으로 곤약밥 자주 사먹었는데
곤약밥이 햇반에서도 출시했길래 냉큼 샀어요
대기업꺼니깐 믿고 먹습니다ㅋㅋ 맛도 괜찮네여~~"
wltn****,5,23-08-09,라이트하지만 맛있게 잘 먹고 있습니다 좋아요
hack****,5,23-07-29,배송 빠르고 제품 좋아요
fabi*****,5,23-07-25,다이어트에 도움이 될까하고 구매했어요
tokk******,5,23-08-05,다이어트 때문에 주문해서 먹어봤는데 곤약밥 중에서 제일 맛있는것 같아요 믿고 재구매해서 쟁여놔요
ghkr***********,5,23-07-23,"다른거 먹다 바꿨는데
가격도 그렇고 맛도 좋구
선택을 잘했네요"
06****,5,23-08-18,부담 없고 식감도 좋아요
yuni******,5,23-07-31,살이덜찔것같아 구매했습니다. 좀 질다라는 생각이 들지만 크게 위화감 없는 맛이고 꼬두밥보다야 훨 나아요. 만족만족
nine***,5,23-07-31,밥순이라서 밥대신으로 구매했는데 먹을만 하네요. 이거라도해서 살좀 덜찌게 해야할듯...
ohdd*****,5,23-07-13,기다리던 조합의 제품이라 바로 구매했어요. 식감도 좋고 양도 넉넉하고 자주 구매하게 될것 같아요.
sjmo****,5,23-08-02,배송이 빨라서 좋아요 첨먹는 곤약밥인데 나쁘지않고 포만감도 들어서 적은양이라 걱정했는데도 만족스러워요
0107*******,5,23-07-31,맛있어요 번ㅊ아하세요~
0305***,5,23-08-14,한달사용칼로리가 낮아서 밥먹기 싫을때 먹을 수 있어요
v2****,5,23-07-12,"2024년 1월까지라 그 전까지 넉넉하게 먹으려구요 맛있고 건강에도 좋은거 같아요 느낌상,,"
qnfq***,5,23-08-12,재구매빠른 배송. 좋은 퀄리티
char*****,5,23-08-18,한달사용사용감이 좋습니다.
whil*****,5,23-08-16,한달사용즉석밥은 햇반 맛있어요.
jmlo****,5,23-08-18,한달사용곤약밥만 먹어도 든든하네요!!
aiba****,5,23-08-11,한달사용맛없을까봐 걱정했는데 제 입맛엔 딱이었어요
love********,5,23-08-14,맛은사실없는데 살빠진다생각하고먹는중
siro***,5,23-08-21,재구매항상잘먹어요~~~~~~~~
yoon******,5,23-08-16,빠른배송감사합니다.
maru****,5,23-07-11,"다이어트로 구매했는데,,너무 맛있네요.
곤약쌀로 밥하고 보관하기 불편했는데,햇반으로 나와서 너무 편해요"
ybjc****,4,23-07-11,다이어트중이라 밥은 이것만 구매해서 먹고있어요ㅎ 맛있고 칼로리 적고 좋습니다!ㅎ
heyl******,5,23-08-04,생각보다 맛있어요~ 다이어트하려고 구매했어요~
elev*****,5,23-09-15,👍👍👍👍👍👍👍👍👍
dudt*****,5,23-08-13,매끄럽게 잘 넘어가고 맛있어요~
girl*****,5,23-08-14,한달사용다이어트 한다고 삿는데 잘 먹엇어요
virg********,5,23-08-12,다이어트하느라   잘먹고있어요
lees******,5,23-08-09,"한달사용먹고나면 배고프지만.. 살뺴야지
좋아염"
zzan******,5,23-08-13,배송도 빠르고 좋아요
ilsu*****,5,23-09-02,한달사용만족합니다 만족합니다
yasm******,5,23-07-14,잘 먹고 있어요 다이어트에 좋을 것 같아오
rhkd*******,5,23-08-09,재구매항상 맛있게 잘 먹고 있습니다.
hime****,4,23-07-07,다이어트 중인데 딱좋아요.  맛도 좋고 양도 좋고 단지 귀리를 꼭꼭 십어 먹어야 될듯
kh****,3,23-08-13,한달사용맛있게 잘먹었습니다.
fair******,5,23-07-04,"특별한 거부감 없이 맛있게 먹고 있어요.
두공기씩 먹는 아들내미도 죄책감이 덜 든다고ㅎㅎㅎ
다이어트 김밥도 싸봤는데 식감도 좋고 나쁘지 않네요~^^"
joas******,5,23-08-08,재구매항상 맛있게 먹고 있습니다 배송도 빠르네요
baek******,5,23-08-15,2개는 먹어야 배 부르네요
ilsu*****,5,23-08-03,만족합니다 만족합니다 만족합니다 만족합니다 만족합니다
sy****,5,23-07-04,"곤약을 한번도안먹어봐서 궁금했는데
투명한 밥맛인거같은데요 ㅎㅎ
맛있어요.근데가격이 사악해요 ㅎㅎㅎ"
ryou*****,5,23-07-19,배송도빠르고~맛있게잘먹구있습니다
amiy******,5,23-08-06,한달사용좋아요...자주 할인혜택이 있음 좋겠어요.
skwl****,5,23-08-10,한달사용다이어트할때 먹기 좋아요
haji********,5,23-08-03,재구매입덧하니까 곤약밥은 증맬 극혐이 되버렸지만 종종 야식먹을때 먹어욥..
nexm*******,5,23-08-11,배송이 빠르고 상품이 좋아요
gigl****,5,23-07-31,오 간편하고 생각보다 맛나서 깜놀했다는~이제 살만 빠질일만 남았습니다 ㅡㅡㅋ
dlgn********,5,23-07-24,한달사용그냥 곤약밥 기대 금지
may4***,5,23-08-10,포만감있고 맛있어요
aris*****,5,23-07-29,여름이라 밥 자주 하다가 힘들때 한번씩 간편하게 먹을려고 구매했어요~잘 받았습니다.
ever*******,5,23-07-01,"저는 식감, 맛, 영양성분 전부 다 만족했어요. 여기서만 쟁여놓는 중입니다!! 곤약밥 찾으시면 추천이요"
opti******,4,23-07-31,"한달사용다이어트 용 으로 구매했어요
곤약이 탱글탱글한 식감이 있네요"
gpwl******,5,23-07-17,다이어트때 간편하게 먹기 넘 좋아요
khw0***,3,23-08-07,"재구매가격이 올랐네요…
다른걸로 갈아타야겠어요"
wldn******,5,23-08-05,맛있게먹겠습니다 감사합니다
hesn****,5,23-07-28,"생각보다 차진 밥의 느낌은 아니었지만, 그래도 씹는 맛이 있어서 저는 좋아요"
flsw*****,5,23-06-26,현미 귀리 톡톡거리는 식감이 좋아요 곤약이랑 따로 노는 건 어쩔 수 없지만 다이어트식이 다 좋은 경우가 거의 없으니… 먹을만 해요
ahel***,4,23-08-08,한달사용다이어트  필수아이템 되겠네요~
onth*********,5,23-07-22,건강식을 위해 구입했어요.
hjse*****,5,23-08-06,배송도 빠르고 항상 여기서 구매해요~
end2****,5,23-07-28,"한달사용다이어트 목적으로 먹고 있는데, 김밥 재료로 싸서 먹으면 일반 흰 쌀밥과 구분이 되지 않을 정도로 맛있습니다."
wodn*****,5,23-08-31,재구매맛도 배송도 포장도 굿굿!!
yaho******,5,23-08-06,한달사용간편하게 조리할 수 있어서 좋아요
8387***,3,23-07-07,"배송상자가 터져있었어요.
안 상품은 괜찮네요.
포장을 잘 해주셔야겠어요."
dlwl*****,5,23-07-16,"다이어터라 가급적 집에서 먹을 땐 항상 현미곤약밥으로 먹는 편인데
양도 괜찮고 식감도 좋아서 만족스럽습니다!
떨어지면 재구매 할 거예요~!"
snh0***,5,23-07-08,싸게 잘 샀어요 곤약귀리밥인데 은근 찰지고 포만감도 있어서 배불러용~~ ㅌㅋ
mong********,4,23-08-03,한달사용다이어트를 위해 구입했어요.신랑이 잘 먹어요.
youl****,5,23-07-22,재구매떨어지기 전어 미리 구매 완료!!!
alpa***,5,23-08-04,재구매배송빠르고요 포장꼼꼼해요
arch****,5,23-08-05,부담없는 식사로 다이어트에도 좋아요.
wodn*****,5,23-08-10,한달사용은근히 맛 좋습니다 ㅎㅎ
wuri****,5,23-06-10,"곤약밥은 처음 주문해서 먹는거라 다른 리뷰를 보니 냄새난다고 하는 리뷰를 많이 봤어서 ㅠㅠ 
안맞으면 어쩌나 걱정했는데 오늘 먹으니 제 입맛에는 맛있었어요^^ 씹히는 맛이 아주 👍🏻👍🏻
냄새도 안나고 좋습니다  😝
유통기한은 올해 말까지여서 조금 아쉽네요 ~~ 그전엔 다 먹고 재주문 하겠지만 다음엔 더 넉넉하게 보내주셨으면 하는 희망입니다 ㅋㅋㅋ"
ykle****,4,23-08-07,다이어트용이라 부드럽고 양도 적당해요
geza****,5,23-07-03,살 찔 염려없이 맘놓고 먹어서 좋아요~ 생각보다 맛있어요~~^^
zzan*****,5,23-09-03,좋습니다 좋습니다.
ryus******,5,23-08-01,과하지 않게 한기 먹을때 좋아서 떨어지면 다시 재구입해서 구비하고 있습니다.
jmo9***,5,23-06-27,"재구매저번 첨 구매로 먹어봤는데 고소하고 넘 맛나요
역시 햇반인가 봅니다 제일 저렴한데서 구매하니 
더욱 만족합니다"
flut***,5,23-08-02,한달사용건강과 다이어트를 위해 먹었는데..맛도 좋고 건강한 밥입니다
cjs7******,4,23-07-18,한달사용식감이 일반 현미밥이나 잡곡밥이랑은 다릅니다. 못먹을정도는 아니고요. 평소 알던 식감이랑 좀 다를뿐입니다.
my****,5,23-08-05,한달사용편하게 먹을수있어서좋아요
jyp8***,5,23-07-15,한달사용다이어트도되고 맛도괜찮고강추 합니다
alwy******,5,23-07-31,한달사용다이어트 하면서 먹고있어요 곤약 특유 냄새도 안나고 만족해요
al****,5,23-08-03,다이어트중이라 시켰는데 아주 좋아요
seea******,5,23-08-08,재구매칼로리도 낮고 좋습니다
grat****,5,23-07-30,너무 맛있고 다이어트용으로 먹고 있습니다 조금 비싼감은 있지만ㅎㅎ
wi****,5,23-07-08,"빠르게 도착했어요, 식단 할 때 맛있게 먹을 수 있어서 좋아요"
dfor*******,5,23-08-09,재구매배송 진짜 빠르네요
son_****,5,23-07-14,백미보단 좋을거같아서 샀어요.
litt******,5,23-07-26,"한달사용생각보다 부드럽고
소화도 잘됐어요
다이어트 도움 받았어요!"
ange*******,5,23-07-15,다이어트용으로 좋아요
cisi***,5,23-07-19,믿고 먹는 햇반 굿굿
th****,5,23-08-05,배송빨라요 역시 cj 굿
1212***,5,23-08-02,식단 조절할때 먹기 좋아요! 맛있음
sdf1***,5,23-06-27,"처음 먹어봤는데 맛은 의외로 괜찮아요
좀 날아다니고 밥 먹는 것 같지는 않은데 맛이 그냥 그래서 먹을만합니다"
tt****,5,23-06-26,"다른 곤약밥 먹다가 햇반으로 넘어왔는데
맛이좋아서 환승했어요
다이어트에 도움되고있어요"
dhrr*****,3,23-07-24,다이어트하려고시켰어요..저녁에 먹는데 천천히 꼭꼭씹어서 먹는중입니다
psb7***,5,23-08-07,한달사용배송 빠르고 좋습니다.
gj****,5,23-08-04,한달사용배송이 빠르고 품질이 좋습니다.
s1****,5,23-07-30,다이어트 건강식 맛도 좋아요.
mini*******,5,23-08-02,한달사용저렴하게 잘구매해서 잘 먹었어요
hyuk*****,5,23-06-16,"건강하게 맛있게 잘 먹고 있습니다 ^^
이 제품이랑 발아현미랑 번갈아가며 주문하고 있어요  다 먹어가는 중이어서 장바구니에 또 담아두었습니다 ㅎㅎ가격만 조금 더 저렴했으면 좋겠어요 ㅠㅠ"
heyj*****,5,23-07-10,맛있네요 양은 작아요
opti******,5,23-07-12,햇반 잡곡밥이나 현미밥으로 구매하다 곤약밥도 궁금해서 주문했어요. 생각 보다 맛있고 칼로리가 낮아서 좋네요.  다음엔 현미밥 사려구요
shin********,4,23-07-14,뭔가 밥 먹는데 먹는거같지않은 이 기분!  품질은 좋은거같아요ㅎ 하나만 먹으면 배고프긴해요ㅠㅠ 근데 하나만 먹어요ㅎ 맛있습니다
whff*******,5,23-07-05,식감이 처음엔 낯설었는데 포만감도 크고 맛도 괜찮아용
khle****,5,23-06-24,맛있습니다. 다른곳 곤약 밥보다 특유의 냄새가 안나서 좋아요! 가격만 좀더 저렴했으면 좋겠어요!
kmjn****,5,23-07-04,항상먹던거라 좋아요 유총기한도 기네요 굳
si****,5,23-07-25,한달사용항상 먹는데 맛있고 편리하고 현미라서 좋아요
wjdr********,5,23-07-07,다이어트중이라서학원에서점심으로먹으려구매햇는데맛잇네요
tlad*******,5,23-06-29,"항상 주문 하던 곳이 잇엇는데
거기보다 많이 저렴해서 
너무 좋아요!!
주기적으로 주문 해야겟어요!!"
sosh****,5,23-07-28,한달사용항상 떨어지면 시키게됩니다. 타 회사 제품들과 비교해서 원탑입니다
chlo***,5,23-07-18,공식몰에서 저렴하게 잘 샀어요 현미가 더 영양소 많을 것 같아 선택했습니다
iyou*******,5,23-06-26,"주문하고 다음날 왔어요^^ 빠르네요
밥맛도 좋아요 ㅎ"
skyv*******,5,23-07-18,"한달사용즉석밥은 햇반이 역시 맛있어요, 맛도 좋아서 잘 먹게 됩니다~"
dkwn*******,5,23-07-19,잘먹겠습니댱~!!!!
icm7***,5,23-08-02,재구매가격저렴하고배송빠릅니다
rlaa****,5,23-06-15,"ㅎ타제품 넘 비싸서 찾던중 cj에서 현미귀리곤약밥이 나왔더라구욤 ㅎ 바로 구매 ㅎ 
항상 다이어트하는 자로써ㅋ 배부르게 먹고싶고 살찌긴 싫어해서 구매해서 잘 먹고있어욤 ㅎ 강추합니다"
n_th***,5,23-07-16,다이어트용으로 자주 먹어용 !
main****,5,23-06-29,"다욧 하느라 구입했어요..  배송빠르게 잘 도착했습니다.,   곤약냄새 없규 맛있어요 ^^"
wh****,5,23-06-28,"좋아요.배송도 빠르고
다이어트에 도움될꺼같아요."
jess*******,5,23-06-30,"오.맛있네요.다이어트하려고구매합니다.
부디성공하길"
ses8***,5,23-08-02,쫀득쫀득 맛있네요^^
cool*****,5,23-06-20,원래도 귀리밥을 좋아하는데 곤약밥으로 나와서 잘 먹고 있어요. 데운 후 한번 저어서 잘 섞어주면 훨씬 맛있습니다.
bms2***,5,23-07-02,다이어트에 도움될까 싶어서 먹는데 그냥 쌀밥보다 효과가 있어요
tgcg****,5,23-07-02,"한달사용여러번 먹었는데 곤약임에도 불구하고
진짜 밥맛이라 더 좋습니다"
ksu0***,5,23-07-17,생각했던 것보다 맛도 좋고 먹기도 편하네요. 잘 먹겠습니다~
elin****,5,23-07-04,다른 곤약밥들이랑 가격차가 별로 안 나면 앞으로도 햇반 먹을 듯요
juna****,5,23-06-27,식감이 좋아서 씹는 맛이 있어요.. 배송도 빠르고 맛있습니다.
rlaw********,5,23-07-04,맛있어요 다이어트사려고 샀어요
hoce****,5,23-07-31,빠른배송 최고에요!
gori*******,5,23-07-26,유통기한 널널하고 다이어트로도 좋습니다.
psj0****,5,23-07-01,"다이어트 시작이라 먹어 보려구요
백미보다 건강에도 좋고 살도
덜 찌것 같아 열심히 먹어 보러구요"
ki****,5,23-07-31,씹는 맛이 좋아용ㅎ
ljh8*****,5,23-07-19,잘어ㅏㅆ구 ㅋㅋ 맛잇어요
alwa*******,5,23-07-19,쌀밥 좋아하시는 분은 안좋아할것같고 저는 원래 잡곡밥 좋아해서 만족하고 먹어요
skfq***,5,23-07-27,한달사용탄수화물도 적고 완전 맛있어용
hasu***,4,23-07-28,재구매현미밥만 먹다가 이거먹으니 부드럽네요
kong****,4,23-07-13,"다이어트도 할겸해서 먹기 시작했는데 도움이 되는듯합니다~식감도 좋구요
가격이 조금비싼것만 빼면 좋습니다"
popo******,5,23-07-01,"저렴하게 건강 챙길 수 있어요
너무 좋습니당>_<"
ni****,5,23-06-30,맛도 괜찮고 좋습니다. 싸게 잘 삿네요
ge****,5,23-06-25,건강에 좋을 것 같아요 저리 밥하면 귀찮은데 편하게 먹을 수 있으니 좋아요
jcu1***,5,23-07-26,항상 저칼로리로 잘먹고 있습니다.
zh****,5,23-06-26,배송빠르네요. 다이어트식으로 구매했습니다. 맛도 생각보다 좋아요.
dome*****,5,23-06-26,"남편이랑 같이 체중 관리를 하게되서 샀어요~
처음 먹어봤는데 괜찮네요~~"
kso2***,5,23-07-27,배송도빠르고만족합니다
nani***,5,23-06-18,마트에서 몇개 사먹어 보고 입에 맞아서 대량 주문했어요. 오독오독 식감도 좋구 전 개인적으로 너무 맛있어요^^
il****,4,23-06-24,처음에는 밥알이 뭉치지않아 어색했는데 먹다보니 익숙해지고 칼로리가 165밖에 안되어서 다이어트때 챙겨먹기좋아요
tatt********,5,23-06-12,처음 먹어봤는데 식감도 칼로리가 라이트 해서 속도 편안해요. 곤약과 현미가 골고루 들어있어요. 살 빼려고 시켰는데 간편하고 가벼워서 좋네요. 열무김치 비빔밥 해먹었는데 맛있었어요!
rmad*****,5,23-07-06,다이어트 할때 아주 좋아요
meij******,5,23-06-27,너무 맛있어요. 유통기간도 길어서 좋아요
yj****,5,23-07-23,현미 100프로 대신 사 보았는데 맛도 괜찮고 포만감도 좋네요~~~
ss****,5,23-07-20,늘 시켜먹는 제품이예요. 감사합니다~~
dmsd*****,5,23-07-02,배송이 빠르네요 편하게 데워서 먹을수 있어서 좋아요
cont*****,4,23-07-03,칼로리 부담없고 한번씩 먹기에 좋아요~
silv******,5,23-07-22,다이어트를 위해 구매했어요 .다욧 시러~~
jjun*****,5,23-07-24,한달사용칼로리 부담 안돼서 두 공기 먹게되는게 단점임(칭찬)
m_****,4,23-07-07,곤약이 꽤 많이 들어있어요
myol***,5,23-07-25,한달사용다이어트에 도움이 됩니다
ofte****,5,23-07-19,촉촉해서 더 맛있는 햇밬현미귀리곤약밥
kh****,4,23-07-04,맛도 있고 건강해지는 느낌
see1***,5,23-06-25,배송빨랐어요!!! 다이어트할때 먹기 좋아용~할인가격에 잘 구매한거 같아요~
jins******,5,23-07-24,가족들 건강과 다이어트를 위해 준비했습니다~
yji7***,4,23-07-28,재구매다이어트할때. 챙겨먹는밥
wi****,5,23-06-24,"세일때 저렴하게 잘 구매했어요
맛도좋고 양도 많고 만족합니다"
sys3***,5,23-07-24,한달사용너무좋아용 잘받았숩니당 배송빨라용
hysl*****,5,23-07-27,배송 빠르고 좋아요 ㅎㅎ
bibi*******,5,23-07-07,다이어트 하려고 구매해요
jude****,5,23-06-22,"다이어트용으로 주문했어요
맛있게 잘 먹고 있습니다ㅎㅎ"
psyb***,5,23-07-21,곤약밥은 햇반이 제일 맛있는 것 같네요
skql****,5,23-06-21,좋아오 잘먹고 있어요
qnfq***,5,23-07-23,빠른 배송. 맛도 나쁘지 않습니다.
wowp***,5,23-06-28,너무좋네요 ㅎ 싸게샀어요 ㅎ 건강해집시다
yji7***,4,23-07-28,한달사용다이어트시 먹는 밥
nhj9***,5,23-08-05,재구매좋아여~~~~~~~~
nayu****,5,23-07-24,맛나요 굿굿 베리굿
qnxj****,5,23-06-22,"다이어트 한달차~ 
점심만 요거로 먹고 아침, 저녁은 군계란이나 두부, 닭가슴살 샐러드로 먹고 있어요.
유트브보며 매일 적어도 30분씩 운동 병행중인데 나이가 있어서 그런지 4키로 감량했네요.
곤약밥 냄새날까 걱정했는데 입에 잘 맞아요.
쌈채소에 싸먹으면 포만감 높습니다.
다 먹은후 재구매 예정입니다.더보기"
yann******,5,23-07-20,한달사용생각보다 맛있어서 좋아요
desi*****,5,23-06-27,맛나요 양도 적당해서 좋아요
bkck*****,5,23-06-30,맛있어요. 애용합니다.
appl**********,5,23-07-17,한달사용너무 맛있어요 다욧열심히 해야겠어요
tw****,5,23-06-30,햇반에서도 곤약밥이 나와서 좋아요
outl*******,5,23-06-26,"맛있고 먹기도 편해요
곤약 비린맛 없습니다"
lily****,5,23-07-04,곤약인지도 모를만큼 맛잇어요!!
suba****,5,23-06-20,맛있고. 다이어트에도 도움이 되길 바래 봅니다
woj0***,4,23-06-08,오배송으로 다른 집에 갖다놔서 다시 가져다주시느라 좀 걸리긴 했지만 뭐 만족합니다. 칼로리 165라고 하니 좋네요.
jo****,4,23-07-13,재구매건강에도 좋고 다이어트에도 도움 돼요. 맛도 괜찮습니다.
ciao*****,4,23-06-09,"체중조절용으로 구입했어요. 
칼로리에 더 방점을 찍어 홍보하지만 사실 일반 백미 햇반 동일 중량과 비교하면 칼로리는 개당 60 정도밖에 차이나지 않아요. 
그보다 곤약이 워낙 식이섬유가 풍부하고 현미 귀리처럼 도정이 덜 된 곡물을 함께 섭취할 수 있어서 마음에 들었어요. 
특별히 불호할 만한 맛은 아니지만 일반 햇반에 비해 많이 질어요. 
맛있게 먹을 용도보다는 건강하게 먹을 용도로 구입한 거라 대체로 만족합니다. 
가격도 코스트코보다 저렴했어요.더보기"
0305***,5,23-07-24,간편하고 먹기에 편하네요
pmh6***,5,23-06-29,"만족합니다
빠른배송 감사합니다"
dkan*****,5,23-07-04,전에 먹던것 보다 덜 쉬어요!!
song****,5,23-06-28,배송빠르고 좋아요 또 주문할게요
qeen*****,5,23-07-04,흑미는 먹어봤는데 현미는 처음인데 맛있어요..단지 밥이 후르르 흘러내리니까 데울때 조심해야해요
baes***,5,23-06-26,다이어트에도움받으려구요 잘샀어요^^
funn****,5,23-06-16,"흑미귀리곤약 먹다
현미도 구매해봅니다~~
적은양이라 먹기편해요~
생각보다 꺼끌거리지도 않구요^^"
jmo9***,5,23-06-02,먹어보니 역시 햇반이구나 합니다 다른 타회사 곤약밥이랑은 차원이 다르네요 식감이며 목넘김이 부드럽고 고소하니 맛나요 적극 추천합니다
moon********,5,23-07-21,배송 빠르고 좋아요
pk****,5,23-07-25,맛있습니다👍👍👍👍👍👍
lee6***,5,23-07-14,전자렌지에 데워만먹으면되니 편하고 맛도 좋으네요.
skyd*****,5,23-06-29,유통기한도 길구 좋아용
akin****,5,23-08-07,한달사용좋아요 좋아요 좋아요
ek****,5,23-07-16,항상 주문하는제품이에요 좋아요~~~!!
lima***,5,23-06-18,먹을수록 맛있네요. 유통기한 연말까지고요. 배송도 빨리 왔습니다.
ange*******,5,23-06-19,맛있어요~ 다이어트중인데 덕분에 잘 하고 있습니다
whek*******,5,23-07-02,햇반은 역시 믿고 먹쥬!
dark********,5,23-06-24,"다욧으로 곤약 밥 찾다가
가격 할인한다는 말에 대량 구매했어요"
eleg********,5,23-06-12,살 좀 빼보려 구매했어요. 현미곤약은 첨 먹어보는데 씹는식감도 있고 맛있어요
clam*****,5,23-06-30,재구매항상 잘 먹고있습니딘 ㅎㅎ
nury****,5,23-06-20,처음 시켰는데. 맛있어요. 재구매예정이에요.
lowe****,5,23-07-21,잘받았습니다 많이파세요
bo****,5,23-07-12,"한달사용맛도 좋고 식감도 좋아요
만족합니다"
